Time (s),Channel 1 (V)
-4.66625,-0.0624278783871603
-4.665,-0.06410454972024546
-4.66375,-0.06376921545362843
-4.6625,-0.06276321265377734
-4.66125,-0.06276321265377734
-4.66,-0.06276321265377734
-4.65875,-0.06209254412054357
-4.6575,-0.06075120705407514
-4.65625,-0.06175720985392624
-4.655,-0.06041587278745811
-4.65375,-0.06008053852084001
-4.6525,-0.05773319865452185
-4.65125,-0.05739786438790482
-4.65,-0.0594098699876061
-4.64875,-0.05639186158805372
-4.6475,-0.05873920145437295
-4.64625,-0.05907453572098998
-4.645,-0.05840386718775607
-4.64375,-0.05873920145437295
-4.6425,-0.05940986998760701
-4.64125,-0.06008053852084077
-4.64,-0.06075120705407316
-4.63875,-0.05639186158805372
-4.6375,-0.05572119305481966
-4.63625,-0.05471519025496902
-4.635,-0.0540445217217345
-4.63375,-0.05572119305481966
-4.6325,-0.05773319865452185
-4.63125,-0.05974520425422405
-4.63,-0.05974520425422405
-4.62875,-0.05672719585467075
-4.6275,-0.05572119305482012
-4.62625,-0.05773319865452185
-4.625,-0.05940986998760701
-4.62375,-0.05940986998760701
-4.6225,-0.05873920145437295
-4.62125,-0.05873920145437295
-4.62,-0.05639186158805372
-4.61875,-0.05303851892188492
-4.6175,-0.0520325161220323
-4.61625,-0.0540445217217345
-4.615,-0.05572119305481966
-4.61375,-0.05706253012128779
-4.6125,-0.05706253012128779
-4.61125,-0.05739786438790482
-4.61,-0.05672719585467106
-4.60875,-0.05471519025496902
-4.6075,-0.05572119305481966
-4.60625,-0.05639186158805372
-4.605,-0.05572119305481996
-4.60375,-0.0540445217217345
-4.6025,-0.05270318465526636
-4.60125,-0.0540445217217345
-4.6,-0.05572119305481813
-4.59875,-0.05236785038864933
-4.5975,-0.05370918745511746
-4.59625,-0.05337385318850058
-4.595,-0.05270318465526636
-4.59375,-0.05236785038864933
-4.5925,-0.0520325161220323
-4.59125,-0.05236785038864918
-4.59,-0.0520325161220323
-4.58875,-0.04834383918924494
-4.5875,-0.04633183358954367
-4.58625,-0.04566116505630868
-4.585,-0.04465516225645758
-4.58375,-0.04666716785615978
-4.5825,-0.04901450772248007
-4.58125,-0.05136184758879823
-4.58,-0.05136184758879823
-4.57875,-0.04834383918924631
-4.5775,-0.04834383918924555
-4.57625,-0.04968517625571307
-4.575,-0.05002051052233011
-4.57375,-0.05102651332218074
-4.5725,-0.05136184758879823
-4.57125,-0.05136184758879823
-4.57,-0.04901450772247901
-4.56875,-0.04599649932292587
-4.5675,-0.04633183358954275
-4.56625,-0.04934984198909604
-4.565,-0.05102651332218044
-4.56375,-0.0520325161220323
-4.5625,-0.05169718185541527
-4.56125,-0.05169718185541527
-4.56,-0.05136184758879732
-4.55875,-0.04934984198909604
-4.5575,-0.05035584478894713
-4.55625,-0.05169718185541466
-4.555,-0.05069117905556417
-4.55375,-0.04934984198909604
-4.5525,-0.04934984198909604
-4.55125,-0.04968517625571384
-4.55,-0.05136184758879823
-4.54875,-0.04968517625571307
-4.5475,-0.05002051052232995
-4.54625,-0.05136184758879778
-4.545,-0.05035584478894713
-4.54375,-0.04968517625571307
-4.5425,-0.05102651332218059
-4.54125,-0.05270318465526636
-4.54,-0.0540445217217345
-4.53875,-0.05136184758879823
-4.5375,-0.04968517625571292
-4.53625,-0.04934984198909604
-4.535,-0.04934984198909604
-4.53375,-0.05102651332218044
-4.5325,-0.05337385318850043
-4.53125,-0.0540445217217345
-4.53,-0.0540445217217345
-4.52875,-0.04901450772247931
-4.5275,-0.04968517625571307
-4.52625,-0.05002051052233011
-4.525,-0.05102651332218074
-4.52375,-0.05169718185541527
-4.5225,-0.0520325161220323
-4.52125,-0.05035584478894713
-4.52,-0.04867917345586045
-4.51875,-0.04532583078969165
-4.5175,-0.04633183358954275
-4.51625,-0.04834383918924402
-4.515,-0.04968517625571353
-4.51375,-0.05069117905556417
-4.5125,-0.04934984198909604
-4.51125,-0.04968517625571292
-4.51,-0.04867917345586197
-4.50875,-0.04566116505630868
-4.5075,-0.04700250212277681
-4.50625,-0.04800850492262761
-4.505,-0.04733783638939384
-4.50375,-0.04566116505630868
-4.5025,-0.0436491594566074
-4.50125,-0.04465516225645758
-4.5,-0.04599649932292572
-4.49875,-0.04398449372322352
-4.4975,-0.04499049652307492
-4.49625,-0.04566116505630868
-4.495,-0.04499049652307462
-4.49375,-0.04465516225645774
-4.4925,-0.04431982798984056
-4.49125,-0.04499049652307462
-4.49,-0.04499049652307462
-4.48875,-0.03962514825720225
-4.4875,-0.03996048252381913
-4.48625,-0.03928981399058507
-4.485,-0.03962514825720195
-4.48375,-0.04063115105705396
-4.4825,-0.04230782239013836
-4.48125,-0.04431982798984056
-4.48,-0.04398449372322367
-4.47875,-0.04063115105705319
-4.4775,-0.04163715385690429
-4.47625,-0.04230782239013836
-4.475,-0.04264315665675585
-4.47375,-0.04364915945660649
-4.4725,-0.04431982798984056
-4.47125,-0.04331382518998991
-4.47,-0.04130181959028726
-4.46875,-0.0376131426574999
-4.4675,-0.03928981399058507
-4.46625,-0.04096648532367068
-4.465,-0.04197248812352133
-4.46375,-0.04297849092337242
-4.4625,-0.04197248812352179
-4.46125,-0.04230782239013836
-4.46,-0.04264315665675539
-4.45875,-0.04029581679043617
-4.4575,-0.04230782239013851
-4.45625,-0.04264315665675539
-4.455,-0.04163715385690429
-4.45375,-0.04029581679043678
-4.4525,-0.0396251482572024
-4.45125,-0.04029581679043617
-4.45,-0.04096648532367023
-4.44875,-0.03861914545735207
-4.4475,-0.04096648532367023
-4.44625,-0.04096648532367023
-4.445,-0.04096648532367023
-4.44375,-0.04130181959028711
-4.4425,-0.04096648532367023
-4.44125,-0.04230782239013836
-4.44,-0.04230782239013836
-4.43875,-0.04029581679043617
-4.4375,-0.03727780839088288
-4.43625,-0.0376131426574999
-4.435,-0.03694247412426675
-4.43375,-0.03895447972396803
-4.4325,-0.04063115105705319
-4.43125,-0.04264315665675447
-4.43,-0.04197248812352133
-4.42875,-0.03895447972396803
-4.4275,-0.0396251482572021
-4.42625,-0.03996048252381974
-4.425,-0.04130181959028726
-4.42375,-0.04130181959028726
-4.4225,-0.04096648532367038
-4.42125,-0.03996048252381837
-4.42,-0.03828381119073397
-4.41875,-0.0356011370577977
-4.4175,-0.03794847692411587
-4.41625,-0.03895447972396803
-4.415,-0.04063115105705319
-4.41375,-0.04197248812352133
-4.4125,-0.04163715385690414
-4.41125,-0.04130181959028726
-4.41,-0.04096648532367023
-4.40875,-0.03962514825720271
-4.4075,-0.04096648532367023
-4.40625,-0.04130181959028726
-4.405,-0.03996048252381913
-4.40375,-0.03962514825720195
-4.4025,-0.03928981399058507
-4.40125,-0.04029581679043617
-4.4,-0.04096648532366992
-4.39875,-0.0396251482572021
-4.3975,-0.04264315665675539
-4.39625,-0.04297849092337242
-4.395,-0.04230782239013836
-4.39375,-0.04230782239013836
-4.3925,-0.04264315665675539
-4.39125,-0.04364915945660603
-4.39,-0.04297849092337089
-4.38875,-0.0396251482572021
-4.3875,-0.03996048252381913
-4.38625,-0.03962514825720225
-4.385,-0.03996048252381913
-4.38375,-0.04230782239013836
-4.3825,-0.04331382518998945
-4.38125,-0.04499049652307431
-4.38,-0.04431982798984056
-4.37875,-0.03996048252381913
-4.3775,-0.04063115105705289
-4.37625,-0.04063115105705319
-4.375,-0.04197248812352133
-4.37375,-0.04197248812352133
-4.3725,-0.04264315665675493
-4.37125,-0.04163715385690429
-4.37,-0.03895447972396803
-4.36875,-0.03627180559103299
-4.3675,-0.0396251482572021
-4.36625,-0.04130181959028726
-4.365,-0.04264315665675539
-4.36375,-0.04431982798984025
-4.3625,-0.04364915945660649
-4.36125,-0.04431982798984056
-4.36,-0.04431982798984056
-4.35875,-0.0419724881235224
-4.3575,-0.04431982798984056
-4.35625,-0.04398449372322352
-4.355,-0.04297849092337288
-4.35375,-0.04230782239013836
-4.3525,-0.04096648532367023
-4.35125,-0.04230782239013836
-4.35,-0.04331382518998976
-4.34875,-0.04398449372322352
-4.3475,-0.04230782239013836
-4.34625,-0.04431982798983964
-4.345,-0.04331382518998945
-4.34375,-0.04364915945660649
-4.3425,-0.04499049652307462
-4.34125,-0.04599649932292633
-4.34,-0.04733783638939384
-4.33875,-0.04532583078969165
-4.3375,-0.04197248812352285
-4.33625,-0.04130181959028726
-4.335,-0.04130181959028726
-4.33375,-0.04230782239013836
-4.3325,-0.04465516225645819
-4.33125,-0.04599649932292572
-4.33,-0.04666716785615978
-4.32875,-0.04431982798984162
-4.3275,-0.042643156656756
-4.32625,-0.04398449372322352
-4.325,-0.04364915945660649
-4.32375,-0.04431982798984025
-4.3225,-0.04364915945660649
-4.32125,-0.04130181959028726
-4.32,-0.04163715385690429
-4.31875,-0.03895447972396788
-4.3175,-0.038619145457351
-4.31625,-0.04130181959028726
-4.315,-0.0423078223901379
-4.31375,-0.04230782239013836
-4.3125,-0.04264315665675539
-4.31125,-0.04331382518998945
-4.31,-0.04364915945660634
-4.30875,-0.04331382518998945
-4.3075,-0.04331382518998945
-4.30625,-0.0443198279898401
-4.305,-0.04364915945660649
-4.30375,-0.04264315665675539
-4.3025,-0.04197248812352133
-4.30125,-0.04197248812352194
-4.3,-0.04331382518998945
-4.29875,-0.04130181959028726
-4.2975,-0.04264315665675478
-4.29625,-0.04364915945660618
-4.295,-0.04297849092337242
-4.29375,-0.04297849092337242
-4.2925,-0.04364915945660618
-4.29125,-0.04398449372322352
-4.29,-0.04465516225645758
-4.28875,-0.04197248812352133
-4.2875,-0.04063115105705289
-4.28625,-0.03996048252381913
-4.285,-0.03928981399058507
-4.28375,-0.04130181959028634
-4.2825,-0.04297849092337242
-4.28125,-0.04465516225645758
-4.28,-0.04465516225645758
-4.27875,-0.04130181959028695
-4.2775,-0.04063115105705319
-4.27625,-0.04130181959028726
-4.275,-0.04197248812352102
-4.27375,-0.04197248812352133
-4.2725,-0.04230782239013836
-4.27125,-0.04163715385690429
-4.27,-0.03962514825720134
-4.26875,-0.03794847692411694
-4.2675,-0.03727780839088288
-4.26625,-0.04029581679043479
-4.265,-0.04163715385690475
-4.26375,-0.04264315665675539
-4.2625,-0.04197248812352133
-4.26125,-0.04197248812352133
-4.26,-0.04130181959028726
-4.25875,-0.04063115105705319
-4.2575,-0.04063115105705319
-4.25625,-0.04197248812352133
-4.255,-0.04197248812352133
-4.25375,-0.04029581679043617
-4.2525,-0.03928981399058552
-4.25125,-0.04130181959028726
-4.25,-0.04264315665675539
-4.24875,-0.04130181959028726
-4.2475,-0.04029581679043647
-4.24625,-0.04096648532367023
-4.245,-0.04163715385690429
-4.24375,-0.04163715385690429
-4.2425,-0.04230782239013836
-4.24125,-0.04331382518998945
-4.24,-0.04431982798984056
-4.23875,-0.04163715385690261
-4.2375,-0.03794847692411694
-4.23625,-0.038619145457351
-4.235,-0.03962514825720164
-4.23375,-0.04130181959028772
-4.2325,-0.04230782239013836
-4.23125,-0.04398449372322352
-4.23,-0.04398449372322352
-4.22875,-0.04063115105705319
-4.2275,-0.04063115105705319
-4.22625,-0.04163715385690429
-4.225,-0.04230782239013867
-4.22375,-0.04297849092337242
-4.2225,-0.04264315665675539
-4.22125,-0.04163715385690475
-4.22,-0.03996048252381913
-4.21875,-0.0376131426574999
-4.2175,-0.03727780839088288
-4.21625,-0.0399604825238199
-4.215,-0.04163715385690429
-4.21375,-0.04264315665675539
-4.2125,-0.04197248812352163
-4.21125,-0.04163715385690429
-4.21,-0.04130181959028726
-4.20875,-0.03928981399058507
-4.2075,-0.0399604825238199
-4.20625,-0.04163715385690429
-4.205,-0.04163715385690429
-4.20375,-0.04096648532367053
-4.2025,-0.03962514825720301
-4.20125,-0.04163715385690429
-4.2,-0.04264315665675539
-4.19875,-0.04096648532367099
-4.1975,-0.04130181959028726
-4.19625,-0.04197248812352133
-4.195,-0.04130181959028726
-4.19375,-0.04163715385690475
-4.1925,-0.04264315665675539
-4.19125,-0.04398449372322352
-4.19,-0.04465516225645728
-4.18875,-0.04063115105705319
-4.1875,-0.03928981399058507
-4.18625,-0.03928981399058507
-4.185,-0.03928981399058583
-4.18375,-0.04096648532367023
-4.1825,-0.04264315665675539
-4.18125,-0.04465516225645667
-4.18,-0.04465516225645758
-4.17875,-0.04130181959028726
-4.1775,-0.04130181959028726
-4.17625,-0.04230782239013882
-4.175,-0.04331382518998945
-4.17375,-0.04398449372322352
-4.1725,-0.04465516225645728
-4.17125,-0.04297849092337151
-4.17,-0.04096648532367023
-4.16875,-0.03794847692411694
-4.1675,-0.03895447972396757
-4.16625,-0.04163715385690429
-4.165,-0.04264315665675539
-4.16375,-0.04398449372322352
-4.1625,-0.04364915945660649
-4.16125,-0.04364915945660649
-4.16,-0.04364915945660649
-4.15875,-0.04197248812352209
-4.1575,-0.04230782239013836
-4.15625,-0.04297849092337242
-4.155,-0.04163715385690429
-4.15375,-0.0402958167904354
-4.1525,-0.038619145457351
-4.15125,-0.03895447972396803
-4.15,-0.04029581679043556
-4.14875,-0.0396251482572021
-4.1475,-0.04063115105705319
-4.14625,-0.04063115105705319
-4.145,-0.03996048252381929
-4.14375,-0.04029581679043617
-4.1425,-0.04130181959028726
-4.14125,-0.0423078223901379
-4.14,-0.04230782239013668
-4.13875,-0.038619145457351
-4.1375,-0.038619145457351
-4.13625,-0.03727780839088349
-4.135,-0.03794847692411694
-4.13375,-0.03996048252381913
-4.1325,-0.04130181959028726
-4.13125,-0.04197248812352133
-4.13,-0.04197248812352133
-4.12875,-0.038619145457351
-4.1275,-0.03828381119073412
-4.12625,-0.03928981399058507
-4.125,-0.04029581679043617
-4.12375,-0.04063115105705319
-4.1225,-0.04029581679043571
-4.12125,-0.03928981399058507
-4.12,-0.03794847692411694
-4.11875,-0.03425979999133126
-4.1175,-0.03694247412426584
-4.11625,-0.03895447972396803
-4.115,-0.04096648532367023
-4.11375,-0.04197248812352041
-4.1125,-0.03996048252381913
-4.11125,-0.03928981399058507
-4.11,-0.03962514825720195
-4.10875,-0.03761314265750006
-4.1075,-0.03794847692411694
-4.10625,-0.03928981399058507
-4.105,-0.03895447972396818
-4.10375,-0.03828381119073397
-4.1025,-0.0376131426574999
-4.10125,-0.038619145457351
-4.1,-0.03996048252381852
-4.09875,-0.038619145457351
-4.0975,-0.0396251482572021
-4.09625,-0.03928981399058522
-4.095,-0.0396251482572021
-4.09375,-0.0396251482572021
-4.0925,-0.04063115105705319
-4.09125,-0.04230782239013806
-4.09,-0.04163715385690429
-4.08875,-0.03828381119073397
-4.0875,-0.03828381119073397
-4.08625,-0.03794847692411694
-4.085,-0.03895447972396803
-4.08375,-0.04063115105705319
-4.0825,-0.04398449372322444
-4.08125,-0.04599649932292572
-4.08,-0.04700250212277681
-4.07875,-0.04633183358954306
-4.0775,-0.0436491594566074
-4.07625,-0.04566116505630868
-4.075,-0.04767317065601088
-4.07375,-0.04934984198909528
-4.0725,-0.05002051052233011
-4.07125,-0.05002051052233011
-4.07,-0.04934984198909604
-4.06875,-0.04834383918924479
-4.0675,-0.04800850492262791
-4.06625,-0.05136184758879823
-4.065,-0.05370918745511639
-4.06375,-0.05706253012128779
-4.0625,-0.05840386718775591
-4.06125,-0.06041587278745811
-4.06,-0.06142187558730982
-4.05875,-0.06276321265377734
-4.0575,-0.06276321265377734
-4.05625,-0.06544588678671237
-4.055,-0.0664518895865647
-4.05375,-0.06745789238641579
-4.0525,-0.06779322665303282
-4.05125,-0.06913456371950202
-4.05,-0.07148190358582018
-4.04875,-0.07416457771875644
-4.0475,-0.07584124905184084
-4.04625,-0.07382924345214124
-4.045,-0.0778532546515438
-4.04375,-0.07952992598462896
-4.0425,-0.08187726585094712
-4.04125,-0.08321860291741631
-4.04,-0.08489527425050147
-4.03875,-0.08154193158433115
-4.0375,-0.0815419315843313
-4.03625,-0.08187726585094819
-4.035,-0.08288326865079929
-4.03375,-0.08590127705035121
-4.0325,-0.08891928544990586
-4.03125,-0.09160195958284213
-4.03,-0.0922726281160762
-4.02875,-0.09294329664930964
-4.0275,-0.09160195958284213
-4.02625,-0.09059595678299102
-4.025,-0.09394929944915983
-4.02375,-0.09529063651562948
-4.0225,-0.09629663931548058
-4.02125,-0.09629663931548058
-4.02,-0.09495530224901139
-4.01875,-0.09260796238269323
-4.0175,-0.09327863091592729
-4.01625,-0.0962966393154792
-4.015,-0.09830864491518354
-4.01375,-0.09998531624826794
-4.0125,-0.100655984781502
-4.01125,-0.1003206505148851
-4.01,-0.100991319048119
-4.00875,-0.09964998198165091
-4.0075,-0.1026679903812042
-4.00625,-0.1030033246478211
-4.005,-0.1026679903812042
-4.00375,-0.1016619875813531
-4.0025,-0.1006559847815025
-4.00125,-0.1019973218479701
-4,-0.1033386589144383
-3.99875,-0.1033386589144383
-3.9975,-0.1033386589144383
-3.99625,-0.1046799959809064
-3.995,-0.1050153302475234
-3.99375,-0.1043446617142894
-3.9925,-0.1043446617142894
-3.99125,-0.1050153302475234
-3.99,-0.1053506645141405
-3.98875,-0.1030033246478212
-3.9875,-0.09964998198165091
-3.98625,-0.09897931344841684
-3.985,-0.09931464771503387
-3.98375,-0.100991319048119
-3.9825,-0.1026679903812042
-3.98125,-0.1030033246478212
-3.98,-0.1019973218479701
-3.97875,-0.09830864491518278
-3.9775,-0.09964998198165091
-3.97625,-0.09931464771503387
-3.975,-0.09998531624826794
-3.97375,-0.09998531624826794
-3.9725,-0.09998531624826794
-3.97125,-0.0986439791817998
-3.97,-0.09696730784871464
-3.96875,-0.09495530224901245
-3.9675,-0.09294329664931025
-3.96625,-0.09394929944916136
-3.965,-0.09629663931548058
-3.96375,-0.09696730784871464
-3.9625,-0.09730264211533168
-3.96125,-0.09596130504886355
-3.96,-0.09495530224901245
-3.95875,-0.09529063651562948
-3.9575,-0.09428463371577839
-3.95625,-0.09126662531622509
-3.955,-0.09093129104960807
-3.95375,-0.0882486169166718
-3.9525,-0.08690727985020368
-3.95125,-0.08657194558358663
-3.95,-0.08757794838343774
-3.94875,-0.0872426141168207
-3.9475,-0.08455993998388445
-3.94625,-0.08523060851711851
-3.945,-0.08489527425050147
-3.94375,-0.08355393718403335
-3.9425,-0.08489527425050147
-3.94125,-0.08455993998388445
-3.94,-0.08455993998388445
-3.93875,-0.08288326865079929
-3.9375,-0.08020059451786302
-3.93625,-0.07483524625199051
-3.935,-0.07617658331845864
-3.93375,-0.07617658331845864
-3.9325,-0.07751792038492676
-3.93125,-0.07852392318477786
-3.93,-0.0788592574513949
-3.92875,-0.07550591478522457
-3.9275,-0.07148190358582018
-3.92625,-0.07148190358582018
-3.925,-0.07148190358582018
-3.92375,-0.07114656931920316
-3.9225,-0.07014056651935205
-3.92125,-0.06946989798611798
-3.92,-0.06745789238641579
-3.91875,-0.06611655531994766
-3.9175,-0.06511055252009657
-3.91625,-0.06879922945288391
-3.915,-0.06980523225273502
-3.91375,-0.07014056651935205
-3.9125,-0.07014056651935205
-3.91125,-0.06980523225273502
-3.91,-0.07014056651935205
-3.90875,-0.07014056651935205
-3.9075,-0.06946989798611798
-3.90625,-0.06678722385318173
-3.905,-0.06745789238641579
-3.90375,-0.0664518895865647
-3.9025,-0.0664518895865647
-3.90125,-0.0664518895865647
-3.9,-0.06879922945288391
-3.89875,-0.06779322665303282
-3.8975,-0.06544588678671359
-3.89625,-0.06678722385318173
-3.895,-0.0664518895865647
-3.89375,-0.06578122105333063
-3.8925,-0.06611655531994766
-3.89125,-0.06611655531994766
-3.89,-0.06712255811979875
-3.88875,-0.06511055252009657
-3.8875,-0.06075120705407514
-3.88625,-0.06108654132069218
-3.885,-0.06075120705407514
-3.88375,-0.06209254412054327
-3.8825,-0.0634338811870114
-3.88125,-0.0644398839868625
-3.88,-0.0644398839868625
-3.87875,-0.0624278783871603
-3.8775,-0.05907453572098998
-3.87625,-0.06108654132069218
-3.875,-0.0624278783871603
-3.87375,-0.06276321265377734
-3.8725,-0.06276321265377734
-3.87125,-0.06209254412054327
-3.87,-0.06008053852084107
-3.86875,-0.05873920145437295
-3.8675,-0.05773319865452185
-3.86625,-0.06108654132069218
-3.865,-0.06209254412054327
-3.86375,-0.06276321265377734
-3.8625,-0.06276321265377734
-3.86125,-0.06309854692039438
-3.86,-0.06276321265377734
-3.85875,-0.06108654132069218
-3.8575,-0.06209254412054327
-3.85625,-0.06309854692039438
-3.855,-0.06175720985392624
-3.85375,-0.06075120705407514
-3.8525,-0.06008053852084107
-3.85125,-0.06075120705407514
-3.85,-0.06175720985392624
-3.84875,-0.06108654132069218
-3.8475,-0.06108654132069218
-3.84625,-0.06209254412054327
-3.845,-0.06309854692039438
-3.84375,-0.06276321265377734
-3.8425,-0.06309854692039438
-3.84125,-0.06477521825347954
-3.84,-0.0644398839868625
-3.83875,-0.06276321265377734
-3.8375,-0.05974520425422405
-3.83625,-0.06041587278745811
-3.835,-0.06108654132069218
-3.83375,-0.0624278783871603
-3.8325,-0.06410454972024546
-3.83125,-0.06578122105333063
-3.83,-0.06578122105333063
-3.82875,-0.06376921545362843
-3.8275,-0.06142187558730921
-3.82625,-0.06410454972024546
-3.825,-0.0664518895865647
-3.82375,-0.06712255811979875
-3.8225,-0.06712255811979875
-3.82125,-0.0664518895865647
-3.82,-0.0644398839868625
-3.81875,-0.06209254412054327
-3.8175,-0.06309854692039438
-3.81625,-0.0664518895865647
-3.815,-0.06779322665303282
-3.81375,-0.06879922945288391
-3.8125,-0.06913456371950095
-3.81125,-0.06779322665303282
-3.81,-0.06846389518626689
-3.80875,-0.06678722385318173
-3.8075,-0.06745789238641579
-3.80625,-0.06712255811979875
-3.805,-0.06611655531994766
-3.80375,-0.06611655531994766
-3.8025,-0.06544588678671359
-3.80125,-0.06779322665303282
-3.8,-0.06879922945288391
-3.79875,-0.0664518895865647
-3.7975,-0.06745789238641579
-3.79625,-0.06846389518626689
-3.795,-0.06812856091964986
-3.79375,-0.06745789238641579
-3.7925,-0.06812856091964986
-3.79125,-0.06812856091964986
-3.79,-0.06946989798611798
-3.78875,-0.06611655531994766
-3.7875,-0.06477521825347954
-3.78625,-0.0634338811870114
-3.785,-0.06410454972024546
-3.78375,-0.06611655531994766
-3.7825,-0.06779322665303282
-3.78125,-0.06879922945288391
-3.78,-0.06846389518626689
-3.77875,-0.06812856091964986
-3.7775,-0.06544588678671359
-3.77625,-0.06712255811979875
-3.775,-0.06812856091964986
-3.77375,-0.06779322665303282
-3.7725,-0.06745789238641579
-3.77125,-0.06544588678671359
-3.77,-0.06410454972024546
-3.76875,-0.0624278783871603
-3.7675,-0.06142187558730921
-3.76625,-0.06544588678671359
-3.765,-0.06712255811979875
-3.76375,-0.06779322665303282
-3.7625,-0.06712255811979875
-3.76125,-0.06611655531994766
-3.76,-0.0664518895865647
-3.75875,-0.06712255811979875
-3.7575,-0.0644398839868625
-3.75625,-0.06611655531994766
-3.755,-0.06477521825347954
-3.75375,-0.0634338811870114
-3.7525,-0.0634338811870114
-3.75125,-0.06477521825347954
-3.75,-0.06578122105333063
-3.74875,-0.06678722385318173
-3.7475,-0.06745789238641579
-3.74625,-0.06511055252009657
-3.745,-0.06611655531994766
-3.74375,-0.06578122105333063
-3.7425,-0.06611655531994766
-3.74125,-0.06678722385318173
-3.74,-0.06745789238641579
-3.73875,-0.0644398839868625
-3.7375,-0.06142187558730921
-3.73625,-0.06142187558730921
-3.735,-0.06142187558730921
-3.73375,-0.06276321265377734
-3.7325,-0.0644398839868625
-3.73125,-0.06544588678671359
-3.73,-0.06477521825347954
-3.72875,-0.0644398839868625
-3.7275,-0.06276321265377734
-3.72625,-0.06108654132069218
-3.725,-0.06410454972024546
-3.72375,-0.06410454972024546
-3.7225,-0.0634338811870114
-3.72125,-0.0624278783871603
-3.72,-0.06108654132069218
-3.71875,-0.06041587278745811
-3.7175,-0.05840386718775591
-3.71625,-0.06175720985392624
-3.715,-0.06276321265377734
-3.71375,-0.06309854692039438
-3.7125,-0.06276321265377734
-3.71125,-0.0624278783871603
-3.71,-0.06276321265377734
-3.70875,-0.0634338811870114
-3.7075,-0.0624278783871603
-3.70625,-0.06075120705407514
-3.705,-0.06108654132069218
-3.70375,-0.06041587278745811
-3.7025,-0.05940986998760701
-3.70125,-0.06008053852084107
-3.7,-0.06175720985392624
-3.69875,-0.06008053852084107
-3.6975,-0.06041587278745811
-3.69625,-0.06108654132069218
-3.695,-0.06142187558730921
-3.69375,-0.06142187558730921
-3.6925,-0.06142187558730921
-3.69125,-0.0624278783871603
-3.69,-0.0624278783871603
-3.68875,-0.06008053852084107
-3.6875,-0.05639186158805372
-3.68625,-0.05672719585467075
-3.685,-0.05672719585467075
-3.68375,-0.05806853292113888
-3.6825,-0.06041587278745811
-3.68125,-0.06108654132069218
-3.68,-0.06142187558730921
-3.67875,-0.05806853292113888
-3.6775,-0.05639186158805372
-3.67625,-0.05806853292113888
-3.675,-0.05940986998760701
-3.67375,-0.05940986998760701
-3.6725,-0.06008053852084107
-3.67125,-0.05873920145437295
-3.67,-0.05605652732143669
-3.66875,-0.0520325161220323
-3.6675,-0.0540445217217345
-3.66625,-0.05505052452158559
-3.665,-0.05672719585467075
-3.66375,-0.05806853292113888
-3.6625,-0.05840386718775591
-3.66125,-0.05907453572098998
-3.66,-0.05806853292113888
-3.65875,-0.05538585878820262
-3.6575,-0.05672719585467075
-3.65625,-0.05706253012128779
-3.655,-0.05605652732143669
-3.65375,-0.0540445217217345
-3.6525,-0.0520325161220323
-3.65125,-0.05236785038864933
-3.65,-0.05169718185541527
-3.64875,-0.0510265133221812
-3.6475,-0.0530385189218834
-3.64625,-0.05337385318850043
-3.645,-0.05337385318850043
-3.64375,-0.05370918745511746
-3.6425,-0.05505052452158559
-3.64125,-0.05739786438790482
-3.64,-0.05773319865452185
-3.63875,-0.0530385189218834
-3.6375,-0.0530385189218834
-3.63625,-0.0510265133221812
-3.635,-0.05069117905556417
-3.63375,-0.05236785038864933
-3.6325,-0.05538585878820262
-3.63125,-0.05572119305481966
-3.63,-0.05538585878820262
-3.62875,-0.05136184758879823
-3.6275,-0.05069117905556417
-3.62625,-0.05136184758879823
-3.625,-0.05169718185541527
-3.62375,-0.0530385189218834
-3.6225,-0.05270318465526636
-3.62125,-0.0510265133221812
-3.62,-0.04968517625571307
-3.61875,-0.04733783638939384
-3.6175,-0.04499049652307462
-3.61625,-0.04934984198909604
-3.615,-0.05002051052233011
-3.61375,-0.05035584478894713
-3.6125,-0.05035584478894713
-3.61125,-0.05002051052233011
-3.61,-0.04934984198909604
-3.60875,-0.04968517625571307
-3.6075,-0.04834383918924494
-3.60625,-0.05002051052233011
-3.605,-0.05002051052233011
-3.60375,-0.04834383918924494
-3.6025,-0.04800850492262791
-3.60125,-0.04867917345586197
-3.6,-0.05069117905556417
-3.59875,-0.05136184758879823
-3.5975,-0.04867917345586197
-3.59625,-0.05069117905556417
-3.595,-0.0510265133221812
-3.59375,-0.0510265133221812
-3.5925,-0.0520325161220323
-3.59125,-0.0530385189218834
-3.59,-0.05370918745511746
-3.58875,-0.05270318465526636
-3.5875,-0.05002051052233011
-3.58625,-0.04532583078969165
-3.585,-0.04700250212277681
-3.58375,-0.04901450772247901
-3.5825,-0.05035584478894713
-3.58125,-0.05136184758879823
-3.58,-0.05236785038864933
-3.57875,-0.05169718185541527
-3.5775,-0.05035584478894713
-3.57625,-0.04934984198909604
-3.575,-0.04666716785615978
-3.57375,-0.04834383918924494
-3.5725,-0.04800850492262791
-3.57125,-0.04465516225645758
-3.57,-0.04297849092337242
-3.56875,-0.04163715385690429
-3.5675,-0.03928981399058507
-3.56625,-0.04197248812352133
-3.565,-0.04264315665675539
-3.56375,-0.04297849092337242
-3.5625,-0.04331382518998945
-3.56125,-0.04264315665675539
-3.56,-0.04197248812352133
-3.55875,-0.04230782239013836
-3.5575,-0.04029581679043617
