Time (s),Channel 1 (V),Channel 2 (V)
0.1885,2.391949458786887,-0.01535075626500846
0.188625,2.395610251825619,-0.01535075626500846
0.18875,2.399271044864351,-0.01535075626500846
0.188875,2.399271044864351,-0.01535075626500846
0.189,2.402931837903083,-0.01535075626500846
0.189125,2.406592630941815,-0.01170463451458788
0.18925,2.410253423980547,-0.01535075626500846
0.189375,2.413914217019279,-0.01535075626500846
0.1895,2.417575010058011,-0.01535075626500846
0.189625,2.421235803096743,-0.01535075626500846
0.18975,2.424896596135475,-0.01535075626500846
0.189875,2.428557389174207,-0.01535075626500846
0.19,2.432218182212939,-0.01535075626500846
0.190125,2.432218182212939,-0.01535075626500846
0.19025,2.43587897525167,-0.01535075626500846
0.190375,2.43587897525167,-0.01535075626500846
0.1905,2.439539768290403,-0.01535075626500846
0.190625,2.443200561329134,-0.01535075626500846
0.19075,2.446861354367867,-0.01535075626500846
0.190875,2.450522147406598,-0.01170463451458788
0.191,2.454182940445331,-0.01535075626500846
0.191125,2.457843733484062,-0.01535075626500846
0.19125,2.461504526522795,-0.01535075626500846
0.191375,2.465165319561526,-0.01535075626500846
0.1915,2.465165319561526,-0.01535075626500846
0.191625,2.468826112600259,-0.01535075626500846
0.19175,2.47248690563899,-0.01535075626500846
0.191875,2.476147698677723,-0.01535075626500846
0.192,2.479808491716454,-0.01535075626500846
0.192125,2.479808491716454,-0.01535075626500846
0.19225,2.483469284755187,-0.01170463451458788
0.192375,2.487130077793918,-0.01170463451458788
0.1925,2.490790870832651,-0.01170463451458788
0.192625,2.494451663871383,-0.01170463451458788
0.19275,2.494451663871383,-0.01170463451458788
0.192875,2.498112456910115,-0.01170463451458788
0.193,2.505434042987579,-0.01170463451458788
0.193125,2.505434042987579,-0.01535075626500846
0.19325,2.509094836026311,-0.01170463451458788
0.193375,2.512755629065043,-0.01170463451458788
0.1935,2.512755629065043,-0.01170463451458788
0.193625,2.516416422103775,-0.01170463451458788
0.19375,2.520077215142507,-0.01535075626500846
0.193875,2.523738008181239,-0.01535075626500846
0.194,2.527398801219971,-0.01170463451458788
0.194125,2.531059594258703,-0.01170463451458788
0.19425,2.534720387297435,-0.01535075626500846
0.194375,2.534720387297435,-0.01170463451458788
0.1945,2.538381180336167,-0.01535075626500846
0.194625,2.545702766413631,-0.01535075626500846
0.19475,2.545702766413631,-0.01170463451458788
0.194875,2.549363559452363,-0.01170463451458788
0.195,2.553024352491095,-0.01535075626500846
0.195125,2.556685145529827,-0.01535075626500846
0.19525,2.560345938568559,-0.01535075626500846
0.195375,2.560345938568559,-0.01535075626500846
0.1955,2.564006731607291,-0.01535075626500846
0.195625,2.567667524646023,-0.01535075626500846
0.19575,2.571328317684755,-0.01535075626500846
0.195875,2.574989110723487,-0.01535075626500846
0.196,2.578649903762219,-0.01535075626500846
0.196125,2.582310696800951,-0.01170463451458788
0.19625,2.585971489839683,-0.01535075626500846
0.196375,2.589632282878415,-0.01535075626500846
0.1965,2.589632282878415,-0.01535075626500846
0.196625,2.593293075917147,-0.01535075626500846
0.19675,2.596953868955879,-0.01535075626500846
